"","X","Y","Z","dataset"
"1938",0.177101483335719,-0.476112900301814,-0.377911966666488,"D1"
"1939",1.10770148329902,0.87238710001111,0.110288033333291,"D1"
"1940",0.195701483287849,-0.759412900544703,0.0957880333335197,"D1"
"1941",-0.591998516698368,-0.388712899759412,-0.311411966666583,"D1"
"1942",-0.474698516714852,-0.169512900523841,-0.080711966666513,"D1"
"1943",0.8324014833197,0.988187099806964,0.126488033333317,"D1"
"1944",-0.849198516691104,0.354787100106478,0.491488033333553,"D1"
"1945",-0.914398516702931,-0.861912900581956,0.0200880333331952,"D1"
"1946",0.0212014833232388,0.466787099838257,0.109888033333391,"D1"
"1947",-0.534598516707774,0.00998710002750158,0.105188033333434,"D1"
"1948",-0.80849851667881,0.125587100163102,0.400988033333306,"D1"
"1949",0.714601483312435,0.549387100152671,0.137688033333234,"D1"
"1950",-0.890398516668938,-0.874012900516391,0.0268880333333072,"D1"
"1951",0.615701483329758,0.213887100107968,-0.122011966666832,"D1"
"1952",0.273201483301818,-0.576112899929285,-0.0646119666666891,"D1"
"1953",-0.326898516679648,0.448087099939585,0.318688033333274,"D1"
"1954",0.796801483316813,0.345387100242078,-0.00581196666689721,"D1"
"1955",-0.244798516680021,0.170687099918723,0.0948880333335183,"D1"
"1956",0.267901483282913,-0.512712900526822,-0.132211966666546,"D1"
"1957",0.0115014833281748,-0.836212900467217,0.0789880333331894,"D1"
"1958",-0.35719851666363,-0.0881129000335932,-0.157711966666739,"D1"
"1959",0.393101483292412,0.301887099631131,0.039088033333428,"D1"
"1960",-0.186298516695388,0.21668710000813,0.0910880333331079,"D1"
"1961",1.1506014832994,0.929387100040913,0.173888033333242,"D1"
"1962",0.277401483326685,-0.894612899981439,-0.0402119666664476,"D1"
"1963",-0.557198516675271,-0.108312900178134,0.0337880333331668,"D1"
"1964",-0.854898516670801,-0.686112900264561,-0.10951196666656,"D1"
"1965",0.365801483334508,0.400987099856138,0.128188033333117,"D1"
"1966",-0.35499851667555,-0.99361290037632,0.0848880333333,"D1"
"1967",-0.578398516692687,-0.247712899930775,-0.379511966666541,"D1"
"1968",-0.480498516699299,-0.132312900386751,-0.000711966666585795,"D1"
"1969",-0.868598516681232,-0.560612900182605,-0.0594119666666302,"D1"
"1970",-0.443498516688123,0.192387099377811,0.315688033333117,"D1"
"1971",-0.210998516704421,0.523187099955976,0.316088033333472,"D1"
"1972",0.919001483300235,0.555087099783123,0.204588033333494,"D1"
"1973",-0.100198516680393,0.363387099467218,0.106288033333385,"D1"
"1974",-1.06989851669641,-0.601512900553644,0.0931880333332629,"D1"
"1975",-0.459798516705632,0.0690871002152562,0.148988033333353,"D1"
"1976",-0.868998516700231,-0.194712900556624,0.0733880333332309,"D1"
"1977",0.028201483306475,0.642787099815905,0.274888033333355,"D1"
"1978",0.399401483300608,0.600187099538743,0.0359880333335241,"D1"
"1979",0.513601483311504,0.101887099444866,-0.390511966666509,"D1"
"1980",0.213401483313646,-0.433512900024652,-0.428211966666822,"D1"
"1981",-0.265298516664188,0.375987099483609,0.191288033333421,"D1"
"1982",0.186401483311784,0.286587099544704,-0.00781196666684991,"D1"
"1983",0.87980148330098,0.288487100042403,-0.0941119666667873,"D1"
"1984",-1.00419851671904,-0.523212900385261,0.117288033333352,"D1"
"1985",0.537401483335998,0.342587099410594,-0.0819119666666666,"D1"
"1986",-0.616298516688403,-0.790812900289893,0.0256880333331537,"D1"
"1987",0.192101483291481,-0.464812899939716,-0.395311966666668,"D1"
"1988",0.120201483310666,-0.499112900346518,-0.287811966666595,"D1"
"1989",-0.365298516699113,0.120087100192904,0.122288033333461,"D1"
"1990",-0.623598516685888,0.150287100113928,0.434588033333512,"D1"
"1991",-0.604698516719509,-0.788612900301814,0.0105880333335335,"D1"
"1992",-0.473098516697064,0.110087099485099,0.188688033333165,"D1"
"1993",0.340101483336184,0.458087099716067,0.120488033333459,"D1"
"1994",-0.476898516702931,0.0125870993360877,0.151588033333155,"D1"
"1995",0.794401483319234,0.298387099988759,-0.0711119666666491,"D1"
"1996",-0.333698516711593,-0.87621290050447,0.0893880333333072,"D1"
"1997",0.984301483316813,1.04038709960878,0.187788033333163,"D1"
"1998",-0.784698516712524,-0.534512899816036,-0.0917119666664803,"D1"
"1999",-0.55849851667881,-0.243012900464237,-0.163611966666849,"D1"
"2000",-0.253498516685795,-0.0261129001155496,-0.392811966666613,"D1"
"2001",-0.0670985166798346,-0.537812899798155,-0.0172119666667641,"D1"
"2002",0.280501483299304,-0.301012900657952,-0.528811966666581,"D1"
"2003",0.0373014833312482,-0.104812900535762,-0.549011966666512,"D1"
"2004",1.17560148332268,0.853087100200355,0.150888033333104,"D1"
"2005",0.325001483317465,0.697287099435925,0.165388033333329,"D1"
"2006",-0.065498516720254,-0.446112900041044,-0.472411966666641,"D1"
"2007",1.2697014833102,1.02858710009605,0.120788033333156,"D1"
"2008",0.354701483331155,0.758787100203335,0.162688033333325,"D1"
"2009",-0.200198516715318,0.546987099573016,0.371888033333107,"D1"
"2010",0.463401483313646,0.0943871000781655,-0.418211966666604,"D1"
"2011",0.351501483295579,0.81998709961772,0.135188033333179,"D1"
"2012",0.0546014832798392,0.370687100104988,0.119988033333357,"D1"
"2013",0.94160148332594,0.622287100180984,0.257388033333427,"D1"
"2014",0.665601483313367,0.249387099407613,-0.116711966666571,"D1"
"2015",-0.437498516694177,-0.952012900263071,0.133688033333328,"D1"
"2016",0.355601483315695,-0.879612900316715,-0.0604119666668339,"D1"
"2017",0.544201483309735,0.594187099486589,0.108488033333288,"D1"
"2018",0.438001483329572,0.740387099795043,0.185388033333311,"D1"
"2019",1.24340148328338,1.04748709965497,0.134988033333229,"D1"
"2020",0.629201483330689,0.545187099836767,0.135488033333331,"D1"
"2021",-0.748198516666889,0.265387100167572,0.545588033333388,"D1"
"2022",-0.90289851668058,-0.00761289987713099,0.154488033333109,"D1"
"2023",-0.131898516672663,0.568387099541724,0.268188033333445,"D1"
"2024",-0.158898516674526,0.392187099903822,0.137288033333334,"D1"
"2025",0.071301483316347,-0.492712900042534,-0.127711966666539,"D1"
"2026",-0.375698516669217,0.254287099465728,0.168788033333385,"D1"
"2027",-0.257098516682163,-0.399112899787724,-0.491811966666774,"D1"
"2028",0.292401483282447,-0.982612900435925,-0.0534119666667721,"D1"
"2029",0.0351014832849614,0.548087099567056,0.204988033333393,"D1"
"2030",0.623401483288035,0.165287099778652,-0.129111966666642,"D1"
"2031",0.87990148330573,0.337587099522352,0.0217880333334506,"D1"
"2032",0.170501483313274,0.649987099692225,0.146388033333551,"D1"
"2033",1.11590148328105,0.792687099426985,0.132588033333377,"D1"
"2034",-0.360498516703956,-0.795512899756432,0.0742880333332323,"D1"
"2035",-0.558898516697809,-0.620812900364399,-0.247911966666834,"D1"
"2036",-0.184798516682349,-1.08501290064305,0.0615880333334644,"D1"
"2037",-0.990198516694363,-0.164712900295854,0.320488033333277,"D1"
"2038",-0.347598516673315,0.47498709987849,0.346988033333218,"D1"
"2039",-0.252798516710754,-0.0290128998458385,-0.214711966666528,"D1"
"2040",-0.805498516710941,-0.248912899754941,0.0457880333333378,"D1"
"2041",-0.0114985167165287,0.474787100218236,0.147888033333402,"D1"
"2042",0.81650148332119,0.363887099549174,-1.19666665341356e-05,"D1"
"2043",0.0825014833244495,0.692587099969387,0.170388033333438,"D1"
"2044",-0.812598516698927,-0.28301290050149,0.0432880333332832,"D1"
"2045",-0.688498516683467,0.0540870996192098,0.17128803333344,"D1"
"2046",-0.658098516694736,0.082787100225687,0.273188033333554,"D1"
"2047",-0.68339851667406,-0.347012899816036,-0.203211966666458,"D1"
"2048",-0.595798516704235,-0.419912899844348,-0.283011966666891,"D1"
"2049",-0.407998516689986,-0.529612899757922,-0.25991196666655,"D1"
"2050",-0.756498516711872,0.0740871001034975,0.336788033333505,"D1"
"2051",0.423601483285893,0.179587099701166,-0.242111966666471,"D1"
"2052",0.421401483297814,0.452987099997699,0.0900880333333589,"D1"
"2053",0.181801483326126,-0.97731290012598,-0.00871196666685137,"D1"
"2054",0.810801483283285,0.870287099853158,0.139788033333389,"D1"
"2055",-0.0100985167082399,0.234287099912763,-0.0123119666668572,"D1"
"2056",-0.506398516707122,0.113287099637091,0.271088033333399,"D1"
"2057",-0.0058985166833736,-1.00011290051043,0.0230880333333516,"D1"
"2058",-0.730798516713548,-0.363912899978459,-0.0768119666668099,"D1"
"2059",-0.940798516676296,-0.612612900324166,-0.0242119666668259,"D1"
"2060",0.12970148329623,-1.05501290038228,-0.013811966666708,"D1"
"2061",-0.819198516663164,-0.892912900075316,0.0538880333333509,"D1"
"2062",-0.788898516679183,0.281087099574506,0.530188033333161,"D1"
"2063",-0.591498516674619,0.400487099774182,0.428488033333451,"D1"
"2064",-0.238398516667075,0.329087099991739,0.134988033333229,"D1"
"2065",0.259301483281888,-0.283812900073826,-0.540711966666549,"D1"
"2066",0.471701483300421,0.920187099836767,0.122588033333159,"D1"
"2067",0.170301483303774,-0.474712899886072,-0.379211966666844,"D1"
"2068",0.436701483326033,0.235787100158632,-0.147611966666773,"D1"
"2069",0.512101483298466,0.115087099373341,-0.178811966666672,"D1"
"2070",0.444801483303308,0.542787100188434,0.0537880333331486,"D1"
"2071",-0.555198516696692,-0.853912900201976,0.0616880333332119,"D1"
"2072",0.0648014832986519,0.210087100043893,-0.100711966666495,"D1"
"2073",0.157401483331341,0.244287099689245,-0.0652119666665385,"D1"
"2074",-0.395198516664095,-0.263212900608778,-0.476811966666446,"D1"
"2075",0.336801483295858,0.64588710013777,0.0682880333333742,"D1"
"2076",0.624001483316533,0.762787099927664,0.171588033333137,"D1"
"2077",-0.206698516674805,0.131187099963427,0.0786880333334921,"D1"
"2078",0.961901483300608,1.12628709990531,0.0999880333333749,"D1"
"2079",0.761201483313926,1.00168710015714,0.176188033333347,"D1"
"2080",0.262601483322214,0.347187099978328,0.0820880333335481,"D1"
"2081",-0.458898516662885,-0.179712899960577,-0.123611966666886,"D1"
"2082",-0.0143985166796483,-1.06501290015876,0.0427880333331814,"D1"
"2083",0.209401483298279,0.28638709988445,-0.0348119666668936,"D1"
"2084",-0.380298516713083,-0.036412900313735,0.0252880333332541,"D1"
"2085",-0.285098516673315,0.285987099632621,0.148388033333504,"D1"
"2086",0.649301483295858,0.690787100233138,0.148388033333504,"D1"
"2087",0.277601483336184,-0.0985129000619054,-0.478411966666499,"D1"
"2088",-0.211898516688962,0.218587099574506,0.0955880333331152,"D1"
"2089",-0.409098516684026,-0.129312899895012,-0.094811966666839,"D1"
"2090",1.09480148332659,0.642187099903822,0.133288033333429,"D1"
"2091",0.163601483334787,0.467487099580467,0.0628880333333655,"D1"
"2092",-0.336298516718671,-1.11151290033013,0.0856880333335539,"D1"
"2093",0.887201483303215,0.678087099455297,0.25288803333342,"D1"
"2094",0.875301483320072,0.892987099476159,0.155888033333213,"D1"
"2095",-0.00629851670237258,0.126887099817395,-0.255711966666695,"D1"
"2096",-0.866798516712151,-0.25081290025264,0.0989880333331712,"D1"
"2097",1.00590148329502,0.547087099403143,0.133788033333531,"D1"
"2098",0.0297014833195135,-0.418512900359929,-0.453611966666813,"D1"
"2099",1.17530148330843,0.77918710000813,0.11468803333355,"D1"
"2100",-0.785798516706564,-0.771312899887562,-0.114111966666769,"D1"
"2101",-0.356498516688589,0.126687100157142,0.121888033333107,"D1"
"2102",-0.363398516667075,-0.206912900321186,-0.485111966666864,"D1"
"2103",0.518601483316161,0.463287100195885,0.0040880333331188,"D1"
"2104",-0.788898516679183,-0.373712900094688,-0.00191196666673932,"D1"
"2105",-0.540198516682722,-0.223412900231779,-0.393811966666817,"D1"
"2106",-0.394998516712803,-0.863912899978459,0.122488033333411,"D1"
"2107",-0.759598516684491,0.0156870996579528,0.158788033333167,"D1"
"2108",-0.409498516703025,-0.917212899774313,0.141188033333492,"D1"
"2109",-0.0681985166738741,0.56058709975332,0.269688033333296,"D1"
"2110",-0.167398516670801,-0.436612900346518,-0.494611966666525,"D1"
"2111",0.993901483307127,0.388187100179493,0.0461880333332374,"D1"
"2112",-0.45049851667136,-0.177912900224328,-0.215911966666681,"D1"
"2113",0.963901483337395,1.00758709944785,0.190488033333168,"D1"
"2114",0.150701483304147,-0.697112900204957,0.0073880333334273,"D1"
"2115",0.806601483316626,0.765687099657953,0.197588033333432,"D1"
"2116",1.22260148328496,0.904087100178003,0.176888033333398,"D1"
"2117",0.400901483313646,0.680687099695206,0.176488033333499,"D1"
"2118",0.230801483325195,-0.350312899798155,-0.486411966666765,"D1"
"2119",0.624001483316533,0.0988870998844504,-0.232611966666809,"D1"
"2120",-0.54379851667909,0.126687100157142,0.360188033333543,"D1"
"2121",-0.390098516712897,-1.05541290063411,0.0896880333334593,"D1"
"2122",-0.970798516704235,0.301387099549174,0.503988033333371,"D1"
"2123",0.281001483323053,-0.776512900367379,0.0578880333332563,"D1"
"2124",-0.84029851667583,-0.358612900599837,0.218088033333515,"D1"
"2125",-0.378898516704794,0.0564871001988649,0.0994880333332731,"D1"
"2126",0.0414014832931571,-0.755212900228798,0.0966880333335212,"D1"
"2127",0.418301483325195,0.183387099765241,-0.244511966666778,"D1"
"2128",-0.21449851669604,-0.672612899914384,0.0490880333331916,"D1"
"2129",-0.19659851671895,-0.48531290050596,-0.477711966666448,"D1"
"2130",0.551201483292971,0.729987099766731,0.192188033333423,"D1"
"2131",-0.545398516696878,-0.511012900620699,-0.271911966666721,"D1"
"2132",0.0455014833132736,-1.04181290045381,0.0254880333332039,"D1"
"2133",0.45820148329949,0.501187100075185,0.039088033333428,"D1"
"2134",-0.490598516713362,-0.0859129000455141,0.0381880333334266,"D1"
"2135",-0.552998516708612,-0.230912900529802,-0.135011966666752,"D1"
"2136",-0.187098516675178,0.0588870998471975,-0.181011966666574,"D1"
"2137",0.623801483307034,0.480887100100517,0.0667880333335233,"D1"
"2138",-0.835198516666424,-0.487312899902463,0.074988033333284,"D1"
"2139",-0.347798516682815,0.471987099386752,0.346688033333521,"D1"
"2140",-0.0939985166769475,-0.159112900495529,-0.536811966666846,"D1"
"2141",-0.462298516707961,0.172087099403143,0.328088033333188,"D1"
"2142",0.90990148333367,0.720887099392712,0.227188033333277,"D1"
"2143",0.240801483334508,-0.525312900543213,-0.108811966666508,"D1"
"2144",0.031201483332552,-0.232612900435925,-0.536411966666492,"D1"
"2145",0.11400148330722,-0.49181290064007,-0.216811966666683,"D1"
"2146",0.288701483281329,0.0173870995640755,-0.551411966666819,"D1"
"2147",-0.0156985166831873,-0.83821289986372,0.0617880333334142,"D1"
"2148",0.0832014832994901,0.413087099790573,0.0792880333333414,"D1"
"2149",-0.739898516680114,-0.667012900114059,-0.207811966666668,"D1"
"2150",0.585301483282819,-0.742612900212407,-0.126411966666637,"D1"
"2151",-0.116298516688403,-0.390812899917364,-0.507911966666597,"D1"
"2152",-0.40099851670675,0.536687099374831,0.395688033333499,"D1"
"2153",-0.803298516664654,-0.0187129005789757,0.142188033333241,"D1"
"2154",0.215101483336184,0.58588709961623,0.0671880333334229,"D1"
"2155",-0.789798516663723,0.062487100251019,0.206688033333194,"D1"
"2156",0.138801483321004,0.79548710025847,0.139188033333539,"D1"
"2157",-0.19939851667732,0.0688870996236801,-0.0549119666666229,"D1"
"2158",-0.71439851669129,-0.910812900401652,0.0701880333331246,"D1"
"2159",0.295201483299024,-0.620112900622189,-0.0235119666667742,"D1"
"2160",1.13910148333525,0.906787100248039,0.151388033333205,"D1"
"2161",0.0431014833156951,-0.569612899795175,-0.0284119666666811,"D1"
"2162",0.526201483327895,0.281687099486589,-0.0899119666664774,"D1"
"2163",0.901001483318396,0.867887100204825,0.163188033333427,"D1"
"2164",-0.122698516701348,-0.924412900581956,0.0444880333334368,"D1"
"2165",0.474101483298,0.928087099455297,0.128188033333117,"D1"
"2166",0.63190148328431,0.28888709936291,-0.0730119666668543,"D1"
"2167",-0.734198516700417,-0.87691290024668,0.0561880333334557,"D1"
"2168",-0.428998516697902,-0.162112900055945,-0.292711966666502,"D1"
"2169",1.02870148333022,0.479387099854648,0.132688033333125,"D1"
"2170",0.246401483309455,-0.184812900610268,-0.555311966666522,"D1"
"2171",-0.213098516687751,-0.817712900228798,0.074988033333284,"D1"
"2172",-0.145798516692594,-0.250312900170684,-0.516311966666763,"D1"
"2173",1.2984014833346,0.865287099964917,0.149588033333202,"D1"
"2174",0.578501483309083,0.945087099447846,0.132588033333377,"D1"
"2175",-0.364798516675364,-0.0978129003196955,-0.365511966666872,"D1"
"2176",-0.568698516697623,-0.715612900443375,-0.229911966666805,"D1"
"2177",-0.330098516715225,0.4814871000126,0.332688033333397,"D1"
"2178",-0.44749851670349,0.151587099768221,0.167688033333434,"D1"
"2179",-0.355898516718298,-0.0807129004970193,-0.263111966666656,"D1"
"2180",-0.875298516708426,-0.026612900197506,0.140188033333288,"D1"
"2181",-0.91879851667909,0.0273870993405581,0.182088033333457,"D1"
"2182",-0.658598516718484,-0.562012900598347,-0.2597119666666,"D1"
"2183",0.796401483297814,0.733687100000679,0.188788033333367,"D1"
"2184",-0.459198516677134,-0.840812900103629,0.115188033333197,"D1"
"2185",0.617901483317837,0.879287099465728,0.199388033333435,"D1"
"2186",0.435801483283285,0.50678709987551,0.0462880333334397,"D1"
"2187",0.23710148333339,0.603187100030482,0.089288033333105,"D1"
"2188",-0.822798516717739,-0.788612900301814,-0.0894119666668303,"D1"
"2189",-0.939598516677506,-0.752812900580466,0.0144880333332367,"D1"
"2190",-0.354698516719509,0.0320870997384191,0.0816880333331937,"D1"
"2191",0.00100148329511285,-0.330612900666893,-0.510911966666754,"D1"
"2192",-0.484798516670708,-0.214012900367379,-0.280911966666736,"D1"
"2193",1.02090148330899,0.775587099604309,0.171188033333237,"D1"
"2194",0.263001483283006,-0.664412899874151,0.053388033333249,"D1"
"2195",-0.615198516694363,0.232287099584937,0.481588033333537,"D1"
"2196",-0.24319851672044,0.12998710013926,0.088288033333356,"D1"
"2197",1.03410148329567,1.00748709961772,0.220688033333317,"D1"
"2198",-0.0619985166704282,-0.770212899893522,0.0825880333331952,"D1"
"2199",0.0935014833230525,-0.649012899957597,-0.0101119666664999,"D1"
"2200",0.220701483311132,0.40418710000813,0.124188033333212,"D1"
"2201",0.652001483307686,0.796087100170553,0.156288033333112,"D1"
"2202",0.576901483291294,0.301687099970877,-0.0714119666668012,"D1"
"2203",0.760801483294927,0.243487100116909,-0.12021196666683,"D1"
"2204",0.522301483317278,0.491687099449337,0.0250880333333043,"D1"
